name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;358;0;841;3198;994;3198;826;0
header;62;110;62;121;2061;121;2061;110
A;814;45;814;45;814;45;814;45
A;781;48;781;51;789;51;789;48
A;768;56;768;57;770;57;770;56
A;391;57;391;58;391;58;391;57
A;811;60;811;61;816;61;816;60
A;407;64;407;64;407;64;407;64
A;661;67;661;67;661;67;661;67
A;419;68;419;70;420;70;420;68
A;664;69;664;69;664;69;664;69
A;794;70;794;74;804;74;804;70
A;800;81;800;82;803;82;803;81
A;639;86;639;86;639;86;639;86
A;621;98;621;99;621;99;621;98
A;396;98;396;103;403;103;403;98
A;785;99;785;99;785;99;785;99
A;781;99;781;99;781;99;781;99
A;623;100;623;104;623;104;623;100
A;783;101;783;101;783;101;783;101
A;617;103;617;105;617;105;617;103
A;619;104;619;104;619;104;619;104
A;827;105;827;107;828;107;828;105
A;431;121;431;125;442;125;442;121
A;815;125;815;126;817;126;817;125
A;627;125;627;125;627;125;627;125
A;805;135;805;139;813;139;813;135
A;677;136;677;136;681;136;681;136
A;824;136;824;137;824;137;824;136
A;542;144;542;148;546;148;546;144
A;827;144;827;146;838;146;838;144
A;796;147;796;150;809;150;809;147
A;604;162;604;162;604;162;604;162
A;493;162;493;167;502;167;502;162
A;722;162;722;162;722;162;722;162
A;407;167;407;167;407;167;407;167
A;787;169;787;169;787;169;787;169
A;586;169;586;170;586;170;586;169
A;705;170;705;170;705;170;705;170
A;835;179;835;181;835;181;835;179
A;781;185;781;186;781;186;781;185
A;783;186;783;186;783;186;783;186
A;796;187;796;191;796;191;796;187
A;778;194;778;194;778;194;778;194
A;438;194;438;194;438;194;438;194
A;429;194;429;194;429;194;429;194
A;432;196;432;196;432;196;432;196
A;831;205;831;208;831;208;831;205
A;503;214;503;214;503;214;503;214
A;816;225;816;225;816;225;816;225
A;437;229;437;229;437;229;437;229
A;544;231;544;231;546;231;546;231
A;601;233;601;233;601;233;601;233
A;575;235;575;239;578;239;578;235
A;806;257;806;257;806;257;806;257
A;467;258;467;259;467;259;467;258
A;569;271;569;276;575;276;575;271
A;759;290;759;290;759;290;759;290
A;470;293;470;293;470;293;470;293
A;688;293;688;293;689;293;689;293
A;468;294;468;294;468;294;468;294
A;466;294;466;294;466;294;466;294
A;689;295;689;295;689;295;689;295
A;727;295;727;295;727;295;727;295
A;599;305;599;305;599;305;599;305
A;735;310;735;311;735;311;735;310
A;810;321;810;321;810;321;810;321
A;466;343;466;343;466;343;466;343
A;668;354;668;354;668;354;668;354
A;578;354;578;354;578;354;578;354
A;654;360;654;360;654;360;654;360
A;474;361;474;361;474;361;474;361
A;494;361;494;361;494;361;494;361
A;447;376;447;376;447;376;447;376
A;645;376;645;376;645;376;645;376
A;731;391;731;392;731;392;731;391
A;652;392;652;394;657;394;657;392
A;761;397;761;397;761;397;761;397
A;449;403;449;403;449;403;449;403
A;841;412;841;412;841;412;841;412
A;593;413;593;413;594;413;594;413
A;753;420;753;420;753;420;753;420
